activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	3358687	CHEMBL1174929	Inhibition of MST4 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	21.0	CHEMBL5941	Homo sapiens	INH	%	21.0
	3359129	CHEMBL1174929	Inhibition of MST4 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	11.0	CHEMBL5941	Homo sapiens	INH	%	11.0
	3443458	CHEMBL1244224	Inhibition of MST4 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	7.0	CHEMBL5941	Homo sapiens	INH	%	7.0
	3443675	CHEMBL1244224	Inhibition of MST4 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	63.0	CHEMBL5941	Homo sapiens	INH	%	63.0
	3444830	CHEMBL1244224	Inhibition of MST4 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21	Outside typical range	CHEMBL1233882	=	Inhibition	%	-19.0	CHEMBL5941	Homo sapiens	INH	%	-19.0
	3445215	CHEMBL1244528	Binding affinity to MST4	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	230.0	CHEMBL5941	Homo sapiens	Kd	nM	230.0
	3445454	CHEMBL1244224	Inhibition of MST4 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	0.0	CHEMBL5941	Homo sapiens	INH	%	0.0
	3445671	CHEMBL1244224	Inhibition of MST4 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	14.0	CHEMBL5941	Homo sapiens	INH	%	14.0
	3445872	CHEMBL1244224	Inhibition of MST4 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	53.0	CHEMBL5941	Homo sapiens	INH	%	53.0
	3446062	CHEMBL1244224	Inhibition of MST4 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	10.0	CHEMBL5941	Homo sapiens	INH	%	10.0
Not Active	3446214	CHEMBL1244354	Inhibition of MST4	B	COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl		CHEMBL288441		IC50			CHEMBL5941	Homo sapiens	IC50		
	3448520	CHEMBL1244528	Binding affinity to MST4	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	uM	10.0
	3449282	CHEMBL1244528	Binding affinity to MST4	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	340.0	CHEMBL5941	Homo sapiens	Kd	nM	340.0
	3449751	CHEMBL1244528	Binding affinity to MST4	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	uM	10.0
	3450154	CHEMBL1244528	Binding affinity to MST4	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	uM	10.0
	3450810	CHEMBL1244528	Binding affinity to MST4	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	uM	10.0
	3451068	CHEMBL1244528	Binding affinity to MST4	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	uM	10.0
	3463292	CHEMBL1252495	Inhibition of MST4 at 1 uM in presence of 100 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	88.0	CHEMBL5941	Homo sapiens	INH	%	88.0
	3463836	CHEMBL1252495	Inhibition of MST4 at 1 uM in presence of 100 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	11.0	CHEMBL5941	Homo sapiens	INH	%	11.0
	3464055	CHEMBL1252495	Inhibition of MST4 at 1 uM in presence of 100 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1	Outside typical range	CHEMBL577784	=	Inhibition	%	-93.0	CHEMBL5941	Homo sapiens	INH	%	-93.0
	3504215	CHEMBL1260170	Inhibition of MST4	B	O=C(Nc1n[nH]c2cc(C(=O)N[C@H](CN3CCCC3)c3ccccc3)sc12)c1ccc(N2CCOCC2)cc1		CHEMBL1258913	=	IC50	nM	412.0	CHEMBL5941	Homo sapiens	IC50	uM	0.412
	3526975	CHEMBL1275096	Inhibition of MST4	B	NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1		CHEMBL1270230	>	IC50	nM	10000.0	CHEMBL5941	Homo sapiens	IC50	uM	10.0
	5133665	CHEMBL1648747	Inhibition of MST4 assessed as residual activity at 10 uM	B	CN(C)C/C=C/C(=O)Nc1ccc2c(C#N)cnc(Nc3cccc(Br)c3)c2c1		CHEMBL1641990	=	Activity	%	81.0	CHEMBL5941	Homo sapiens	Activity	%	81.0
	5133760	CHEMBL1648747	Inhibition of MST4 assessed as residual activity at 10 uM	B	CN(C)CCCC(=O)Nc1ccc2c(C#N)cnc(Nc3cccc(Br)c3)c2c1		CHEMBL1641989	=	Activity	%	99.0	CHEMBL5941	Homo sapiens	Activity	%	99.0
	5133911	CHEMBL1648747	Inhibition of MST4 assessed as residual activity at 10 uM	B	CN1CCN(CCC(=O)Nc2ccc3c(C#N)cnc(Nc4cccc(Br)c4)c3c2)CC1		CHEMBL1641992	=	Activity	%	92.0	CHEMBL5941	Homo sapiens	Activity	%	92.0
	5191459	CHEMBL1664086	Inhibition of MST4 at 1 uM	B	COc1cc2nc(-c3cc(F)ccc3O)nc(N[C@@H]3CNC[C@H]3C(C)(C)O)c2cc1OC		CHEMBL1236782	=	Inhibition	%	25.0	CHEMBL5941	Homo sapiens	INH	%	25.0
	5191460	CHEMBL1664086	Inhibition of MST4 at 1 uM	B	CC(C)(O)[C@@H]1CNC[C@H]1Nc1nc(-c2cc(-c3cc[nH]n3)ccc2O)nc2ccccc12		CHEMBL1650131	=	Inhibition	%	62.0	CHEMBL5941	Homo sapiens	INH	%	62.0
	6198134	CHEMBL1776225	Inhibition of MST4 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCO)CC4)c2)CC1		CHEMBL1738758	>	IC50	nM	10000.0	CHEMBL5941	Homo sapiens	IC50	uM	10.0
	6274418	CHEMBL1806268	Inhibition of MST4 assessed as residual enzyme activity at 10 uM	B	CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@H](O)CO)nc12		CHEMBL1234833	=	Activity	%	92.0	CHEMBL5941	Homo sapiens	Activity	%	92.0
	6341095	CHEMBL1826021	Activity of MST4 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	100.0	CHEMBL5941	Homo sapiens	Activity	%	100.0
	6352246	CHEMBL1825894	Inhibition of MST4 assessed as residual activity at 10 uM by radioactivity assay in presence of 20 uM ATP	B	Nc1n[nH]c(N)c1/N=N/c1ccc(O)cc1		CHEMBL215205	=	Activity	%	77.0	CHEMBL5941	Homo sapiens	Activity	%	77.0
	6385753	CHEMBL1838180	Inhibition of human MST4 in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control	B	Nc1c(F)c(NCCCc2ccccc2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1		CHEMBL1834114	<	Inhibition	%	35.0	CHEMBL5941	Homo sapiens	INH	%	35.0
	6385754	CHEMBL1838180	Inhibition of human MST4 in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control	B	Nc1c(F)c(NCCNc2ccccn2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CCCC1		CHEMBL1834318	<	Inhibition	%	35.0	CHEMBL5941	Homo sapiens	INH	%	35.0
	6385755	CHEMBL1838180	Inhibition of human MST4 in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control	B	C[C@H]1COc2c(NCCNc3ccccn3)c(F)c(N)c3c(=O)c(C(=O)O)cn1c23		CHEMBL1834323	<	Inhibition	%	35.0	CHEMBL5941	Homo sapiens	INH	%	35.0
	6385756	CHEMBL1838180	Inhibition of human MST4 in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control	B	CC(C)[C@@H]1COc2c(NCCNc3ccccn3)c(F)c(N)c3c(=O)c(C(=O)O)cn1c23		CHEMBL1834324	<	Inhibition	%	35.0	CHEMBL5941	Homo sapiens	INH	%	35.0
	6385757	CHEMBL1838180	Inhibition of human MST4 in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control	B	Nc1c(F)c(NCCNc2ccccn2)c2c3c1c(=O)c(C(=O)O)cn3C1(CCCC1)CO2		CHEMBL1834330	<	Inhibition	%	35.0	CHEMBL5941	Homo sapiens	INH	%	35.0
	7567520	CHEMBL1908800	Binding constant for MST4 kinase domain	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7567991	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL180022	=	Kd	nM	7.4	CHEMBL5941	Homo sapiens	Kd	nM	7.4
	7568459	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1		CHEMBL386051	=	Kd	nM	4100.0	CHEMBL5941	Homo sapiens	Kd	nM	4100.0
	7568891	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	330.0	CHEMBL5941	Homo sapiens	Kd	nM	330.0
	7569034	CHEMBL1908800	Binding constant for MST4 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	=	Kd	nM	4500.0	CHEMBL5941	Homo sapiens	Kd	nM	4500.0
	7569494	CHEMBL1908800	Binding constant for MST4 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7569966	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7570429	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	=	Kd	nM	3800.0	CHEMBL5941	Homo sapiens	Kd	nM	3800.0
	7570856	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	340.0	CHEMBL5941	Homo sapiens	Kd	nM	340.0
	7571010	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21		CHEMBL1614701	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7571467	CHEMBL1908800	Binding constant for MST4 kinase domain	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	=	Kd	nM	2800.0	CHEMBL5941	Homo sapiens	Kd	nM	2800.0
	7571943	CHEMBL1908800	Binding constant for MST4 kinase domain	B	N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1		CHEMBL1789941	=	Kd	nM	3100.0	CHEMBL5941	Homo sapiens	Kd	nM	3100.0
	7572406	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7572822	CHEMBL1908800	Binding constant for MST4 kinase domain	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	=	Kd	nM	510.0	CHEMBL5941	Homo sapiens	Kd	nM	510.0
	7572991	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1		CHEMBL513909	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7573448	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	=	Kd	nM	1900.0	CHEMBL5941	Homo sapiens	Kd	nM	1900.0
	7573924	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1.Cl		CHEMBL1908395	=	Kd	nM	1200.0	CHEMBL5941	Homo sapiens	Kd	nM	1200.0
	7574969	CHEMBL1908800	Binding constant for MST4 kinase domain	B	COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1		CHEMBL502835	=	Kd	nM	49.0	CHEMBL5941	Homo sapiens	Kd	nM	49.0
	7575430	CHEMBL1908800	Binding constant for MST4 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7575901	CHEMBL1908800	Binding constant for MST4 kinase domain	B	COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1		CHEMBL1908396	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7575924	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7576332	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1		CHEMBL230011	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7576943	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1		CHEMBL1173655	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7577402	CHEMBL1908800	Binding constant for MST4 kinase domain	B	COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1		CHEMBL1230609	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7577908	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F		CHEMBL1230020	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7578313	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1		CHEMBL1287853	=	Kd	nM	7500.0	CHEMBL5941	Homo sapiens	Kd	nM	7500.0
	7578951	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12		CHEMBL379218	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7579325	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7579807	CHEMBL1908800	Binding constant for MST4 kinase domain	B	O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1		CHEMBL1908397	=	Kd	nM	1100.0	CHEMBL5941	Homo sapiens	Kd	nM	1100.0
	7580276	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Kd	nM	3700.0	CHEMBL5941	Homo sapiens	Kd	nM	3700.0
	7580679	CHEMBL1908800	Binding constant for MST4 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7581697	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7582168	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7582632	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7583032	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Kd	nM	3500.0	CHEMBL5941	Homo sapiens	Kd	nM	3500.0
	7583213	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1		CHEMBL1908391	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7583610	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1		CHEMBL249697	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7584055	CHEMBL1908800	Binding constant for MST4 kinase domain	B	OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1		CHEMBL525191	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7584526	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21		CHEMBL300138	=	Kd	nM	6900.0	CHEMBL5941	Homo sapiens	Kd	nM	6900.0
	7584988	CHEMBL1908800	Binding constant for MST4 kinase domain	B	COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC		CHEMBL475251	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7585392	CHEMBL1908800	Binding constant for MST4 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7585543	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	=	Kd	nM	8300.0	CHEMBL5941	Homo sapiens	Kd	nM	8300.0
	7585951	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7586397	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1		CHEMBL521851	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7586868	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7587322	CHEMBL1908800	Binding constant for MST4 kinase domain	B	COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N		CHEMBL384304	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7587504	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7587923	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1		CHEMBL377300	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7588376	CHEMBL1908800	Binding constant for MST4 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7588847	CHEMBL1908800	Binding constant for MST4 kinase domain	B	COc1c(Cl)cc2c([nH]c3cnccc32)c1NC(=O)c1cccnc1C		CHEMBL608154	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7589298	CHEMBL1908800	Binding constant for MST4 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7589469	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1		CHEMBL1289926	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7589893	CHEMBL1908800	Binding constant for MST4 kinase domain	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	230.0	CHEMBL5941	Homo sapiens	Kd	nM	230.0
	7590360	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12		CHEMBL464552	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7590834	CHEMBL1908800	Binding constant for MST4 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7591442	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7591864	CHEMBL1908800	Binding constant for MST4 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	=	Kd	nM	540.0	CHEMBL5941	Homo sapiens	Kd	nM	540.0
	7592336	CHEMBL1908800	Binding constant for MST4 kinase domain	B	C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F		CHEMBL1908394	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
	7592820	CHEMBL1908800	Binding constant for MST4 kinase domain	B	Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1		CHEMBL1236107	>	Kd	nM	10000.0	CHEMBL5941	Homo sapiens	Kd	nM	10000.0
